trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
073,1339,0.9488984996476149,0.8552335513286832,0.8831532830825328,0.858414892619905,0.8301389909324819
059,885,0.9431348588292886,0.8549617374320087,0.8794252904840948,0.8580641650112928,0.8318714643784714
042,1867,0.952711592486178,0.8526076295348928,0.8791864328885745,0.8552916027949362,0.8299243214479003
052,1489,0.9530378662227774,0.851495278783096,0.8840270785901959,0.855019486546875,0.82289465170632
016,1429,0.9550227489444921,0.8506650218751228,0.8822855346026044,0.8549952984359362,0.8196987975485349
109,2139,0.9423806239692033,0.8492615067379006,0.8767706453085647,0.8522620418998552,0.8250050643857278
026,3081,0.943778030233694,0.8418753647113603,0.8728310067394124,0.8457070638354482,0.8129865967630261
079,3203,0.9555407812784227,0.836767742735252,0.8786270828231154,0.8412141222285716,0.800275744464702
121,4341,0.949606736624151,0.8331313626069946,0.8681717718698316,0.8373712361031744,0.8007716007389468
105,819,0.9419539609991816,0.8283445354522119,0.8637241829709652,0.8324519790410019,0.7962786591320701
107,4051,0.948574933540218,0.827530907870509,0.8648005539077405,0.8311307034809715,0.7962968002152742
088,3379,0.9424808974420873,0.8192921349333768,0.8561563277609973,0.823819846949728,0.7850130464623376
006,1073,0.9432963239505957,0.8119404609649242,0.8509226252566208,0.8162429211981581,0.7773907680027574
120,2581,0.9399866939405651,0.8064969265981538,0.8418732482516531,0.8096063082593328,0.7779259299572777
035,3113,0.9446423275631597,0.8062816524107987,0.844787915619775,0.8092072044288431,0.7767890887431556
129,1351,0.9405885117325206,0.8024012747134465,0.8402949740128983,0.8024526744491913,0.7832745259886135
0,391,0.9317288852365306,0.7990524307539737,0.8424235277755101,0.8054943293997419,0.7548202369830169
065,391,0.9317288852365306,0.7990524307539737,0.8424235277755101,0.8054943293997419,0.7548202369830169
049,363,0.9329285053019323,0.7985550627227951,0.8355147985886238,0.8023680160609057,0.7667298581064942
009,4555,0.9236318747120287,0.7966345267142567,0.8293921830072474,0.7997708176488552,0.7692786802966671
125,1501,0.934181100778332,0.7954305634922795,0.8206693454999532,0.7988909751134574,0.7706997318143199
055,711,0.9243370948800878,0.7947115718946244,0.8181084292543108,0.7984828007413656,0.7698138422511875
131,1017,0.9140326592991417,0.79314901992798,0.8298729217121554,0.8027792139468648,0.7410813899697951
015,819,0.9330241250466947,0.7924620775773188,0.8398656350437351,0.7921938918972852,0.7696989487242283
137,1753,0.9110115593265176,0.7851061706894518,0.8171650929276987,0.7877463029984186,0.7598362464889445
045,2811,0.939336432123217,0.7849716243223549,0.8323340620001753,0.7900381265098673,0.7435576478271517
032,683,0.9337954740277257,0.7846674588272998,0.8267738199981254,0.7881847125091839,0.7513038903552931
021,1545,0.9140318726659258,0.7750306130779068,0.8047777566131807,0.7785155151614103,0.7479598840180081
044,2483,0.924853386015731,0.7748582727874681,0.8143260134062604,0.7795979331259203,0.7385355912934894
024,4183,0.9368441183030065,0.7728458219573623,0.8234479547440444,0.7788087960065428,0.7266743463918897
056,1351,0.9172663526587925,0.771073438128324,0.8161703568653418,0.774191890331105,0.7376103960500815
070,1149,0.902823401150207,0.7674730378150879,0.7998343114400694,0.7723566174136258,0.7341998724077148
084,391,0.9200655166659815,0.7651485603538721,0.7997073238576409,0.768220450443096,0.737117563289704
095,377,0.8968803167067969,0.7629689092069021,0.798407212894682,0.7689551643128612,0.7242978644921555
078,1753,0.9166972698498952,0.7609304561575371,0.8026824615031096,0.7646073513716171,0.7271853202354712
122,2271,0.9108490244966617,0.7598770639261536,0.7918885169966832,0.7639966015704132,0.729452955635981
097,511,0.9167475936653493,0.7550584898757637,0.8055729407602927,0.7590894385637099,0.7156929440256878
087,3081,0.9042028344416111,0.7523926576989246,0.7962060947992537,0.7567522623442513,0.7152273228901165
033,377,0.9266519921781711,0.7486350346645865,0.8010588345563447,0.7536410665747518,0.7049020230331287
117,1665,0.933807466967558,0.7445650826477516,0.8070998152633027,0.7508322221919871,0.6913627279351517
062,1171,0.908579307435911,0.7357424691828348,0.7812397011558894,0.7424782533765091,0.6894186085184479
046,725,0.8842492540893514,0.6557484557402922,0.7393972927456831,0.6649734989009527,0.5816363861752851
043,2483,0.8665405469619168,0.6521456366159624,0.6881789678328359,0.6539376732851385,0.6278568426654089
1,1323,0.8631422806080739,0.6370313931444846,0.6720303802673391,0.6389591855863047,0.6127846260366874
034,1323,0.8631422806080739,0.6370313931444846,0.6720303802673391,0.6389591855863047,0.6127846260366874
040,797,0.49725717303022965,0.13260557354546304,0.17924599611176117,0.13428332139045351,0.10341324480484726
103,683,0.5699868666120843,0.11882076912145756,0.26094436432132695,0.1324661895561784,0.0
082,1773,0.5791192807590284,0.06538651089523219,0.10277830689270462,0.06560118037981377,0.04593926970046047
074,753,0.5292618900222029,0.0649692659815384,0.0649692659815384,0.0649692659815384,0.0649692659815384
136,3455,0.44703993439440626,0.04417172349360979,0.08354875869638179,0.05116692517710231,0.0
130,511,0.4737360820133051,0.03961528809551885,0.11211794122893748,0.03573188688429918,0.016955865768078393
004,489,0.5050709800561518,0.035178886197961556,0.08225771827502482,0.033352381470697634,0.018032236704853655
106,391,0.5018443590455708,0.003731016112305418,0.0037310161123054186,0.0037310161123054186,0.0037310161123054186
114,405,0.5376245596275274,0.00040212734435707276,0.00040212734435707276,0.00040212734435707276,0.00040212734435707276
113,4039,0.5,0.0,0.0,0.0,0.0
029,1401,0.5174200852394396,0.0,0.0,0.0,0.0
092,3759,0.4354743318739404,0.0,0.0,0.0,0.0
077,2317,0.4989069184952343,0.0,0.0,0.0,0.0
018,391,0.5064706462336461,0.0,0.0,0.0,0.0
