trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
065,32149,0.9437923457478746,0.7963884126854547,0.8411294638402859,0.7998373349539367,0.7619466591683522
074,12557,0.9379713294982555,0.7960525002947926,0.8423388693872245,0.80306947127813,0.7483499173068957
035,12109,0.9323409302247382,0.7946761967823766,0.8385806416501129,0.7997224414269776,0.7550621180924046
084,1337,0.9307615835029477,0.7809950988840211,0.8336946432404813,0.7830054332544196,0.7476091564093958
042,4151,0.9339814503619581,0.7808463420017475,0.8284609407361047,0.7797914380134304,0.7607312065936791
098,3191,0.9279285805641537,0.779796577987005,0.8395874717679392,0.7813455241412465,0.7444798195566924
057,1145,0.9341847971120458,0.7773792786500615,0.8256460493256053,0.7839276049839603,0.7303267511436441
026,6557,0.9317978200564222,0.761572045800188,0.8146041766820563,0.7668356810918513,0.7166332568384325
078,9993,0.8637986349190836,0.5999730907265806,0.6650279221505649,0.6036173319908932,0.5546908305894944
043,6909,0.5,0.0,0.0,0.0,0.0
039,16027,0.5,0.0,0.0,0.0,0.0
032,14241,0.5,0.0,0.0,0.0,0.0
083,27245,0.5,0.0,0.0,0.0,0.0
019,21769,0.5,0.0,0.0,0.0,0.0
064,9729,0.5,0.0,0.0,0.0,0.0
