trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
097,3909,0.9606742363041575,0.8573917355271949,0.8924989644465005,0.8616651700273024,0.8248811003171665
039,11913,0.9576846587816904,0.8572538632948439,0.8923236006421944,0.8609999969764861,0.8266075267354214
029,32149,0.9595042732329372,0.8569191603097288,0.8905034452940519,0.8605676344934556,0.8273573581745233
049,81997,0.9625592995814867,0.8567344236124339,0.8935813824110104,0.8600324725389353,0.8267677729703907
017,9861,0.9574832433119296,0.8563843007065952,0.8896568614111948,0.8601655071490986,0.8265137978055337
007,39613,0.9582138319589814,0.85329215307446,0.8862251731717568,0.8570391938102624,0.8237110004505036
001,9933,0.9544733786111957,0.8514366226140696,0.8814117390949414,0.8549862278943342,0.8240254458927077
005,5161,0.9533490909111735,0.8487003425641212,0.8850701908744305,0.8533414363504979,0.8142715901566483
054,36393,0.9558760834776732,0.8468033899637479,0.881792701842227,0.8503783927604984,0.8167962242358825
112,5549,0.9536182606133725,0.8419237409332377,0.8824034516434309,0.84685599910504,0.8044209819768339
089,15061,0.9534424580790957,0.8350591550488147,0.8698558690939436,0.8387287938296129,0.8048170622934562
013,9729,0.9505171672705048,0.8338697046934006,0.8719934933981575,0.8384173719012762,0.7988909751134574
038,19037,0.950270899615594,0.8276760365361416,0.862832246380098,0.8318533232952673,0.7954774279572233
092,11561,0.9523520245132194,0.8247556244916716,0.8672858823066992,0.8287572450951046,0.7894848234721429
107,10209,0.9504416510531106,0.8240079095122769,0.8674340344861992,0.828847950511125,0.7853547035293478
034,5257,0.9515929702648538,0.8185114636528279,0.8518568910416308,0.8230700155106261,0.7858838184561333
070,5045,0.9290872146754263,0.8146628328510829,0.8524827584121715,0.8189519896233004,0.7807408213677772
102,5333,0.950856021301627,0.810208894573095,0.8660522886488219,0.8146374353345971,0.7667873048699738
072,3095,0.9425675428701097,0.8082777762660208,0.8541215029282732,0.8122156007268527,0.771573527321983
118,9303,0.9246356653592621,0.7894878469860103,0.8330143526203283,0.7945613032554174,0.749967497225926
012,19037,0.933630942413149,0.7890706020723164,0.8261086469473092,0.7910963563634384,0.7634614396158927
035,30493,0.9366530170121652,0.7799967346050234,0.8261570231691868,0.7840969217605317,0.7425659352786622
053,7445,0.9380839933527435,0.7716403469784514,0.8252227573841767,0.7759062226938904,0.7299185767715524
011,3331,0.9145599351344299,0.7416198777895695,0.7922815737994382,0.7487339035680487,0.6913899395599579
104,4065,0.8937965588815888,0.7410251526118625,0.7795616509595121,0.7427715342216417,0.7156445678038102
059,39201,0.9191427552917704,0.7346062326714862,0.7873018464599189,0.7389437656655813,0.693077060297937
061,21437,0.9157076101792054,0.7252913911489656,0.7752803553233497,0.7287968531267668,0.6880277921394686
022,24365,0.9002414592466498,0.6762711608176791,0.7370510459846225,0.6804690074711028,0.6311887549472246
082,4257,0.9198543861327066,0.6705409973362843,0.7649006322167496,0.6735602782842163,0.6127936965782894
091,6421,0.8798676677940289,0.6117076503971386,0.6852854650617854,0.6159744331667377,0.5599850033712179
002,8901,0.8772165295877918,0.6030108151091035,0.6828152542321635,0.6076567465176679,0.5468478356175981
060,6405,0.8569869298562358,0.5753904112281211,0.6603414756561781,0.5811858826090506,0.5126307291808394
062,1433,0.8548215251300466,0.5564783319878697,0.6463335359087625,0.5612095264874932,0.4949915492787408
050,11241,0.8609562638418659,0.5471946326581827,0.62316132562942,0.5498380908324036,0.4999591825627908
040,9355,0.8341404783697016,0.4485842396316151,0.5577203914845755,0.45559818710108513,0.3694673475619896
108,1211,0.7968821763907443,0.1806353007338068,0.35517519751104343,0.17434790364666009,0.11537124215020211
006,22223,0.5,0.0,0.0,0.0,0.0
111,22901,0.5,0.0,0.0,0.0,0.0
004,40249,0.5,0.0,0.0,0.0,0.0
116,40249,0.5,0.0,0.0,0.0,0.0
046,14241,0.5,0.0,0.0,0.0,0.0
101,16095,0.5,0.0,0.0,0.0,0.0
016,23979,0.5,0.0,0.0,0.0,0.0
018,17647,0.5,0.0,0.0,0.0,0.0
088,15773,0.5,0.0,0.0,0.0,0.0
025,29325,0.5,0.0,0.0,0.0,0.0
084,49505,0.5,0.0,0.0,0.0,0.0
045,52213,0.5,0.0,0.0,0.0,0.0
075,23473,0.5,0.0,0.0,0.0,0.0
036,16279,0.5,0.0,0.0,0.0,0.0
056,15217,0.5,0.0,0.0,0.0,0.0
044,12005,0.5,0.0,0.0,0.0,0.0
052,24365,0.5,0.0,0.0,0.0,0.0
051,2373,0.5,0.0,0.0,0.0,0.0
027,21701,0.5,0.0,0.0,0.0,0.0
