trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
050,model_trial_050,0.9508771818169579,0.871255756014525,0.8485552138984885,0.8253618390220747,0.8461865931348094,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png
147,model_trial_147,0.9507114769419495,0.8708294405592292,0.8483919441496519,0.8259967769342174,0.8461566603475227,roc_analysis/model_trial_147_roc_data.csv,roc_analysis/model_trial_147_roc.png
047,model_trial_047,0.9502245700460618,0.8705996535053108,0.8482558860256213,0.8231939795791874,0.8454778814843035,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png
082,model_trial_082,0.9494626980940533,0.8704031251039333,0.8480895927629172,0.823741235589177,0.8454512745622708,roc_analysis/model_trial_082_roc_data.csv,roc_analysis/model_trial_082_roc.png
115,model_trial_115,0.9500089638637366,0.8703245137433823,0.8478628292228663,0.8243368678210443,0.8454038053945535,roc_analysis/model_trial_115_roc_data.csv,roc_analysis/model_trial_115_roc.png
121,model_trial_121,0.9510194869328714,0.8704998775476884,0.8478174765148561,0.8241403394196667,0.8453502891991014,roc_analysis/model_trial_121_roc_data.csv,roc_analysis/model_trial_121_roc.png
029,model_trial_029,0.9506001997731008,0.8711741211401066,0.8479716757220908,0.8232574733704017,0.8453490797935546,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png
063,model_trial_063,0.9494946521757011,0.8718272001354535,0.8486610368838456,0.8204970052095144,0.8453448468741401,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png
023,model_trial_023,0.9487027731596982,0.8704363837564741,0.8482377449424172,0.8214403415361264,0.8450981281425648,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png
137,model_trial_137,0.9510300546504976,0.8700765856062599,0.8472702205048663,0.8237049534227688,0.8448378035985862,roc_analysis/model_trial_137_roc_data.csv,roc_analysis/model_trial_137_roc.png
118,model_trial_118,0.9506395379016135,0.8704394072703414,0.8473306907822132,0.8221055145869427,0.8445965271919719,roc_analysis/model_trial_118_roc_data.csv,roc_analysis/model_trial_118_roc.png
011,model_trial_011,0.9498364717215804,0.8697651636779232,0.8484554379408661,0.8178544540894537,0.8444662137442893,roc_analysis/model_trial_011_roc_data.csv,roc_analysis/model_trial_011_roc.png
091,model_trial_091,0.9479629718368863,0.8741069295914325,0.8481651806096009,0.8146072001959237,0.8440477594250486,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png
045,model_trial_045,0.9503177274088646,0.869196743070862,0.8466957528700705,0.8216973402148509,0.8439461693591057,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png
128,model_trial_128,0.9498017037849186,0.870784087851219,0.8473851140318255,0.8169776350679232,0.8436435156209844,roc_analysis/model_trial_128_roc_data.csv,roc_analysis/model_trial_128_roc.png
145,model_trial_145,0.9498939455077364,0.8688792741147907,0.8459822035973767,0.82225669028031,0.8435268079857048,roc_analysis/model_trial_145_roc_data.csv,roc_analysis/model_trial_145_roc.png
142,model_trial_142,0.9502722783571513,0.8709534046277904,0.8466443531343256,0.8181054057404434,0.8433674688048957,roc_analysis/model_trial_142_roc_data.csv,roc_analysis/model_trial_142_roc.png
104,model_trial_104,0.9506601720141127,0.8698558690939436,0.8456919462661115,0.8216882696732488,0.8433076032303222,roc_analysis/model_trial_104_roc_data.csv,roc_analysis/model_trial_104_roc.png
057,model_trial_057,0.948811296209554,0.8700493739814538,0.8470132218261419,0.8159738284639643,0.8431089583692376,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png
131,model_trial_131,0.9495555920040448,0.8699012218019537,0.8458975452090911,0.8195839040215758,0.8430351846308743,roc_analysis/model_trial_131_roc_data.csv,roc_analysis/model_trial_131_roc.png
084,model_trial_084,0.9497036125851224,0.8690697554884336,0.845713110863183,0.820318617891341,0.8429698767313396,roc_analysis/model_trial_084_roc_data.csv,roc_analysis/model_trial_084_roc.png
132,model_trial_132,0.9503748690565265,0.8705331362002292,0.8460063917083156,0.813981332825383,0.8420540543809204,roc_analysis/model_trial_132_roc_data.csv,roc_analysis/model_trial_132_roc.png
090,model_trial_090,0.9492904732487659,0.871047133557678,0.8448997856328668,0.8173374332181375,0.842002049942402,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png
025,model_trial_025,0.9501604662471828,0.8706087240469128,0.8461091911798053,0.8120311663809446,0.841743539506744,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png
083,model_trial_083,0.9517831534748933,0.8685285465061785,0.839847493960531,0.8147946580556992,0.8377050320341294,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png
054,model_trial_054,0.9480064458929686,0.8662881227304748,0.8401286807501942,0.8088534533063636,0.8364895794594561,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png
130,model_trial_130,0.9474129111363727,0.8762082717292383,0.8433759346437242,0.7882391357587961,0.8356318085752901,roc_analysis/model_trial_130_roc_data.csv,roc_analysis/model_trial_130_roc.png
124,model_trial_124,0.9487490744084415,0.8681566543004949,0.8405066199836125,0.8009257999461814,0.8353554594078145,roc_analysis/model_trial_124_roc_data.csv,roc_analysis/model_trial_124_roc.png
012,model_trial_012,0.9500358765981793,0.8692300017234029,0.8396781771839597,0.7794376868909509,0.8305852615793022,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png
033,model_trial_033,0.94778939489334,0.864280509522557,0.8321919568484101,0.7969922084047638,0.8283608624270955,roc_analysis/model_trial_033_roc_data.csv,roc_analysis/model_trial_033_roc.png
108,model_trial_108,0.9444058948323247,0.8514456931556716,0.8249325000529115,0.79873979942009,0.8223452792366232,roc_analysis/model_trial_108_roc_data.csv,roc_analysis/model_trial_108_roc.png
034,model_trial_034,0.945248926449082,0.8512582352958962,0.8250383230382686,0.7975122527899474,0.8221551002143671,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png
095,model_trial_095,0.9435090721283752,0.8501486057065801,0.8246361956939116,0.797856933370825,0.8218315842305611,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png
140,model_trial_140,0.944149861985738,0.8612146664610677,0.8236807653118301,0.7925295019365606,0.8212039027517,roc_analysis/model_trial_140_roc_data.csv,roc_analysis/model_trial_140_roc.png
123,model_trial_123,0.9471930036314268,0.865834595650373,0.8262628461545439,0.7760755394704618,0.8201825597673105,roc_analysis/model_trial_123_roc_data.csv,roc_analysis/model_trial_123_roc.png
009,model_trial_009,0.9455534220568443,0.850505380342927,0.8133191832884341,0.7733029772541051,0.8090345617870176,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png
078,model_trial_078,0.9372907631389327,0.8381392086254804,0.8101898464357307,0.7863403690501026,0.8082148871775799,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png
030,model_trial_030,0.942218854426843,0.8384385364983477,0.8077347531754454,0.789128048835796,0.8070837906398057,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png
071,model_trial_071,0.9354701562670995,0.8342237581672668,0.8062713724636498,0.7800302956089509,0.8038183956630718,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png
019,model_trial_019,0.9164957291854279,0.8140055209363217,0.7925264784226933,0.754602543984568,0.7870895957864311,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png
089,model_trial_089,0.921859070991189,0.7966263632268149,0.7705969323428302,0.7494021001327322,0.7689609089892091,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png
048,model_trial_048,0.9201315473389191,0.7940382353563664,0.768525825343698,0.7465085973616818,0.7666736207485616,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png
027,model_trial_027,0.9184385607055828,0.7913624255837649,0.7659800266673923,0.7415530581331011,0.7636328728521713,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png
072,model_trial_072,0.9077305144126974,0.7785155151614103,0.7550228124121291,0.7304930444063482,0.7524661290859012,roc_analysis/model_trial_072_roc_data.csv,roc_analysis/model_trial_072_roc.png
010,model_trial_010,0.9155735563863158,0.7917887410390607,0.7563319939166901,0.7165274338530754,0.7519167566162043,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png
044,model_trial_044,0.8858681829664887,0.7216160076918192,0.6849740431334488,0.6571758566370665,0.6830786022900094,roc_analysis/model_trial_044_roc_data.csv,roc_analysis/model_trial_044_roc.png
037,model_trial_037,0.8908072425128113,0.7051257630593123,0.6770645308564708,0.6562839200461993,0.6757145319147007,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png
103,model_trial_103,0.8787622250146289,0.6874200658521321,0.6561750735469748,0.6348774418653871,0.655040046441173,roc_analysis/model_trial_103_roc_data.csv,roc_analysis/model_trial_103_roc.png
100,model_trial_100,0.8144253399290562,0.5295321716993056,0.5295321716993056,0.5239900707804597,0.5284237515155363,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png
098,model_trial_098,0.8145035185154124,0.5523324897729643,0.5246008205816636,0.5241805521541025,0.5272899338152814,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png
055,model_trial_055,0.8140935662596473,0.5497564559579853,0.524561514901388,0.5236423666857148,0.5268971793639131,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png
036,model_trial_036,0.8145844381939299,0.5491396591290466,0.5240082118636638,0.5240082118636638,0.526521356590202,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png
125,model_trial_125,0.5900397094774037,0.21105033848237742,0.11162510846856,0.075161531228363,0.11427491602190233,roc_analysis/model_trial_125_roc_data.csv,roc_analysis/model_trial_125_roc.png
043,model_trial_043,0.6663924200014483,0.14405229469584957,0.08306197296373896,0.060612382498692385,0.0846710870439407,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png
075,model_trial_075,0.6215833411531049,0.15576236390408205,0.06556792172727299,0.041225611581267474,0.06971890391575279,roc_analysis/model_trial_075_roc_data.csv,roc_analysis/model_trial_075_roc.png
113,model_trial_113,0.5365820588867527,0.1050761774318878,0.06030096057035561,0.02360154924850566,0.057438599992138836,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png
105,model_trial_105,0.5059153454239046,0.05561149056210146,0.04473591118125664,0.04224453575456322,0.04532519403400244,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png
040,model_trial_040,0.49819840250682246,0.07728403796324013,0.04476009929219538,0.030171644882249216,0.04509480227731062,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png
073,model_trial_073,0.497782117108396,0.10456822710217362,0.04892952491526603,0.0,0.044707490150903584,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png
080,model_trial_080,0.5745121353616368,0.07804596345781145,0.04145539863518588,0.031296392040902066,0.04308265379859167,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png
053,model_trial_053,0.5187518883578887,0.07711472118666873,0.021016444891924446,0.003334935795683003,0.023089970702150586,roc_analysis/model_trial_053_roc_data.csv,roc_analysis/model_trial_053_roc.png
018,model_trial_018,0.4713881194037137,0.04313042531769573,0.014969417157231768,0.00915519999032477,0.016622674539896763,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png
002,model_trial_002,0.6166425537964209,0.041766820563522544,0.006288908844080399,0.0,0.008578918247208533,roc_analysis/model_trial_002_roc_data.csv,roc_analysis/model_trial_002_roc.png
087,model_trial_087,0.5269095652889692,0.012952733407711747,0.005865616902651971,0.0032895830876727983,0.0060591217901621135,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png
117,model_trial_117,0.522148291477173,0.0,0.0,0.0,0.0,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png
041,model_trial_041,0.5394736642472379,0.0,0.0,0.0,0.0,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png
107,model_trial_107,0.49989115366989584,0.0,0.0,0.0,0.0,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png
051,model_trial_051,0.4876903478967283,0.0,0.0,0.0,0.0,roc_analysis/model_trial_051_roc_data.csv,roc_analysis/model_trial_051_roc.png
097,model_trial_097,0.5,0.0,0.0,0.0,0.0,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png
042,model_trial_042,0.49999244121533165,0.0,0.0,0.0,0.0,roc_analysis/model_trial_042_roc_data.csv,roc_analysis/model_trial_042_roc.png
