trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
119,model_trial_119,0.9777463894518769,0.9381116946492876,0.9205722907048113,0.9038643530738554,0.9189846435730676,roc_analysis/model_trial_119_roc_data.csv,roc_analysis/model_trial_119_roc.png,roc_analysis/model_trial_119_history.json,roc_analysis/model_trial_119_val_accuracy.png,roc_analysis/model_trial_119_val_loss.png,0.16562189161777496,0.9478051066398621,40
027,model_trial_027,0.9785044093195464,0.9383656698141446,0.9203576212202297,0.9040548344474982,0.9188978687250748,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png,roc_analysis/model_trial_027_history.json,roc_analysis/model_trial_027_val_accuracy.png,roc_analysis/model_trial_027_val_loss.png,,,0
101,model_trial_101,0.9786282129661066,0.9382024000653079,0.9204906558303929,0.9031114981208861,0.918785998711983,roc_analysis/model_trial_101_roc_data.csv,roc_analysis/model_trial_101_roc.png,roc_analysis/model_trial_101_history.json,roc_analysis/model_trial_101_val_accuracy.png,roc_analysis/model_trial_101_val_loss.png,0.15597142279148102,0.9499669075012207,40
113,model_trial_113,0.9789076508556539,0.9388373379774506,0.9201096930831073,0.9027456529429372,0.9185096495445076,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png,roc_analysis/model_trial_113_history.json,roc_analysis/model_trial_113_val_accuracy.png,roc_analysis/model_trial_113_val_loss.png,0.1601102501153946,0.9499170184135437,40
047,model_trial_047,0.979435018422689,0.9394087820983791,0.9201913279575257,0.9020653623227843,0.9184878802446627,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png,roc_analysis/model_trial_047_history.json,roc_analysis/model_trial_047_val_accuracy.png,roc_analysis/model_trial_047_val_loss.png,,,0
031,model_trial_031,0.9788681544945613,0.9389310669073384,0.9200552698334951,0.9026368064437128,0.9184591568629229,roc_analysis/model_trial_031_roc_data.csv,roc_analysis/model_trial_031_roc.png,roc_analysis/model_trial_031_history.json,roc_analysis/model_trial_031_val_accuracy.png,roc_analysis/model_trial_031_val_loss.png,,,0
015,model_trial_015,0.9782372498539855,0.938525916049114,0.9196077897811279,0.9030661454128759,0.9181912735342761,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png,roc_analysis/model_trial_015_history.json,roc_analysis/model_trial_015_val_accuracy.png,roc_analysis/model_trial_015_val_loss.png,,,0
085,model_trial_085,0.9781829262847733,0.9378607429982978,0.9196743070862095,0.9025491245415597,0.9180679141684882,roc_analysis/model_trial_085_roc_data.csv,roc_analysis/model_trial_085_roc.png,roc_analysis/model_trial_085_history.json,roc_analysis/model_trial_085_val_accuracy.png,roc_analysis/model_trial_085_val_loss.png,0.16318802535533905,0.9498398900032043,40
073,model_trial_073,0.9784860884660684,0.9378002727209508,0.9197468714190258,0.9016209057842843,0.91792701842227,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png,roc_analysis/model_trial_073_history.json,roc_analysis/model_trial_073_val_accuracy.png,roc_analysis/model_trial_073_val_loss.png,,,0
098,model_trial_098,0.9780989001228992,0.9380391303164712,0.9195382489621788,0.9019746569067639,0.917875618686525,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png,roc_analysis/model_trial_098_history.json,roc_analysis/model_trial_098_val_accuracy.png,roc_analysis/model_trial_098_val_loss.png,0.17183244228363037,0.9490492343902588,40
