trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
025,model_trial_025,0.9719936637287779,0.922655491759413,0.9021016444891925,0.8796943832182886,0.8996755769620337,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png,roc_analysis/model_trial_025_history.json,roc_analysis/model_trial_025_val_accuracy.png,roc_analysis/model_trial_025_val_loss.png,,,0
020,model_trial_020,0.9709305363305086,0.9238407091954127,0.902769841053876,0.8733933803187388,0.8990016357210022,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png,roc_analysis/model_trial_020_history.json,roc_analysis/model_trial_020_val_accuracy.png,roc_analysis/model_trial_020_val_loss.png,,,0
063,model_trial_063,0.9713256230655567,0.9237106980991169,0.9012973898004784,0.8775900175666156,0.8987972461835697,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png,roc_analysis/model_trial_063_history.json,roc_analysis/model_trial_063_val_accuracy.png,roc_analysis/model_trial_063_val_loss.png,,,0
023,model_trial_023,0.9669496793217085,0.9231332069504536,0.9023132904599067,0.8737773665798918,0.8986880973329584,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png,roc_analysis/model_trial_023_history.json,roc_analysis/model_trial_023_val_accuracy.png,roc_analysis/model_trial_023_val_loss.png,,,0
083,model_trial_083,0.9717156537307949,0.922821785022117,0.9012036608705906,0.8773934891652381,0.8986034389446727,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png,roc_analysis/model_trial_083_history.json,roc_analysis/model_trial_083_val_accuracy.png,roc_analysis/model_trial_083_val_loss.png,0.21990323066711426,0.9355326294898987,40
068,model_trial_068,0.9703843734270854,0.9211346642841377,0.9011855197873865,0.8761024487438811,0.8981638200283605,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png,roc_analysis/model_trial_068_history.json,roc_analysis/model_trial_068_val_accuracy.png,roc_analysis/model_trial_068_val_loss.png,,,0
028,model_trial_028,0.9706895998538044,0.9221414944019641,0.901775104991519,0.8710017808496678,0.8976570791041933,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png,roc_analysis/model_trial_028_history.json,roc_analysis/model_trial_028_val_accuracy.png,roc_analysis/model_trial_028_val_loss.png,,,0
026,model_trial_026,0.9708627216718557,0.921415851073801,0.8999035499076317,0.8745241745051264,0.8969789049437475,roc_analysis/model_trial_026_roc_data.csv,roc_analysis/model_trial_026_roc.png,roc_analysis/model_trial_026_history.json,roc_analysis/model_trial_026_val_accuracy.png,roc_analysis/model_trial_026_val_loss.png,,,0
088,model_trial_088,0.9698955632562728,0.9217877432794845,0.8999579731572439,0.8734659446515551,0.8968425444683302,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png,roc_analysis/model_trial_088_history.json,roc_analysis/model_trial_088_val_accuracy.png,roc_analysis/model_trial_088_val_loss.png,0.2115134596824646,0.929556667804718,40
080,model_trial_080,0.9708074360551432,0.9210832645483928,0.8997281861033256,0.8745604566715346,0.8968301480614742,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png,roc_analysis/model_trial_080_history.json,roc_analysis/model_trial_080_val_accuracy.png,roc_analysis/model_trial_080_val_loss.png,0.22067245841026306,0.9327797293663025,40
008,model_trial_008,0.9707392617416715,0.9227371266338313,0.9003389359045295,0.8714462373881677,0.8968002152741873,roc_analysis/model_trial_008_roc_data.csv,roc_analysis/model_trial_008_roc.png,roc_analysis/model_trial_008_history.json,roc_analysis/model_trial_008_val_accuracy.png,roc_analysis/model_trial_008_val_loss.png,,,0
012,model_trial_012,0.9708287763773145,0.9219540365421885,0.8999095969353663,0.8732391811115041,0.8967799577312761,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png,roc_analysis/model_trial_012_history.json,roc_analysis/model_trial_012_val_accuracy.png,roc_analysis/model_trial_012_val_loss.png,,,0
079,model_trial_079,0.9700069896806144,0.9211407113118725,0.8993200117312338,0.8743881163810958,0.8965157026192699,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png,roc_analysis/model_trial_079_history.json,roc_analysis/model_trial_079_val_accuracy.png,roc_analysis/model_trial_079_val_loss.png,0.21955876052379608,0.9369552135467529,40
015,model_trial_015,0.9709543341484355,0.9213009575468418,0.8983162051272748,0.8733540746384634,0.8956222542714692,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png,roc_analysis/model_trial_015_history.json,roc_analysis/model_trial_015_val_accuracy.png,roc_analysis/model_trial_015_val_loss.png,,,0
065,model_trial_065,0.9696352248819132,0.9197075657387502,0.8983917929739584,0.8727282072679227,0.8953906531092304,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png,roc_analysis/model_trial_065_history.json,roc_analysis/model_trial_065_val_accuracy.png,roc_analysis/model_trial_065_val_loss.png,,,0
093,model_trial_093,0.9684952628183532,0.9194445200322912,0.8987667086935094,0.8713101792641372,0.8953431839415131,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png,roc_analysis/model_trial_093_history.json,roc_analysis/model_trial_093_val_accuracy.png,roc_analysis/model_trial_093_val_loss.png,0.22375166416168213,0.9346784949302673,40
024,model_trial_024,0.9700299112224413,0.9206297374682909,0.8985308746118564,0.869886104232617,0.895011806821652,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png,roc_analysis/model_trial_024_history.json,roc_analysis/model_trial_024_val_accuracy.png,roc_analysis/model_trial_024_val_loss.png,,,0
