trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
040,9355,0.9731335844812845,0.905305964485806,0.9273903144756773,0.9074169818679874,0.8868752286532362
097,3909,0.9746719298544305,0.9046308138392276,0.9293646690310545,0.9071388185921915,0.883485869607941
091,6421,0.9733045812437481,0.9045104779873072,0.9289262595202893,0.9072446415775486,0.8827330146549717
001,9933,0.9743197625478313,0.904452728872441,0.928182475108922,0.9074411699789261,0.8821283118815024
050,11241,0.972977048530166,0.9038483284503585,0.9273600793370038,0.9068394907193242,0.8816233850656556
029,32149,0.9739925065515738,0.903171968398233,0.9290744116997892,0.9063859636392222,0.8789717634039929
038,19037,0.9737701597427284,0.9012426641994794,0.927447761239157,0.9046413961377634,0.8762445538956465
017,9861,0.9723013510153746,0.8993862266849286,0.9256669115712899,0.9023586431679169,0.8758424265512894
023,5237,0.9724472396709251,0.8979597328423147,0.9284908735233914,0.9064161987778957,0.8530965317272428
002,8901,0.971618762379879,0.8964561393960834,0.9229306315213415,0.8993532703837747,0.8730789348765349
034,5257,0.9710277001250343,0.8952712243114702,0.9214823683788825,0.8990569660247747,0.8689155562811989
092,11561,0.97087551898882,0.8934035997956105,0.9208323128974031,0.897103776066469,0.8667386262967095
070,5045,0.9720889205003083,0.8908000520044386,0.9228459731330558,0.8980924651010912,0.8492536456018456
107,10209,0.9697894591656055,0.8905893130878845,0.9188609818558933,0.8945398363069592,0.8626266474371185
011,3331,0.9700931077505035,0.890268518266559,0.9196682600584748,0.8939653686721634,0.8626296709509857
053,7445,0.9700060985173602,0.8901502988743457,0.9190000634937912,0.8933969480651023,0.8643621443969753
118,9303,0.9708388036779804,0.8884574334600186,0.9200099171254849,0.893726511076643,0.8542394199690997
013,9729,0.9700693149559056,0.8881998300785207,0.9177241406417711,0.8915072518980108,0.8618616984286799
060,6405,0.9678410420783647,0.8830178296612757,0.9131918933546188,0.8867724291817465,0.8547896994929567
082,4257,0.969708603345987,0.8816025228199709,0.9154504582135266,0.8856355879676242,0.8505628271064065
061,21437,0.964546246288089,0.865483565690374,0.9022981728905699,0.8698891277464844,0.8316567948938898
062,1433,0.9618100148807863,0.8570089586715889,0.8949963869009285,0.8614293359456493,0.8225439240977079
108,1211,0.962440939875215,0.8557248723321269,0.893384854009633,0.8597845444018128,0.8226860292494731
104,4065,0.934724258501439,0.7937706543791063,0.8134098887044545,0.7950662300712642,0.7794165222938795
