trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
031,9593,0.9347717258481423,0.7569300449596512,0.8041791008674462,0.7607553947046178,0.7199167928983706
072,711,0.8936232730488736,0.7375828820738887,0.7654781233654129,0.7392249524552444,0.7178880150933813
010,1501,0.9106935523348824,0.715706247486704,0.7770823695882881,0.7239713249944821,0.656090415158689
044,2183,0.9061915814380367,0.7093290520376972,0.7713165286432586,0.7173044769169834,0.6504213266574147
103,7771,0.89063772877969,0.6980643464221248,0.7255012230113593,0.6988066190765584,0.6817479538369903
100,9421,0.814310166873719,0.5317701766639152,0.5556613785409127,0.5305299312755298,0.5241654345847657
098,3077,0.8137297309846669,0.528508409903822,0.5296652063094687,0.5296652063094687,0.5238812242812352
055,5001,0.8124110778263656,0.5282266184113853,0.5293023846453873,0.5293023846453873,0.523923553475378
036,2249,0.8141049152077825,0.5264227900381264,0.5491003534487711,0.5239628591556535,0.5236937664214597
130,391,0.632178662904751,0.13154552958357138,0.1989502359852573,0.13179496947762748,0.09697013675353217
125,711,0.6423412412779569,0.12847817476514853,0.17883177471193468,0.13054625825041344,0.0960630825933283
026,8797,0.595728170179729,0.10066214953694888,0.1600557535957139,0.10041089553457239,0.07184473651588408
128,2183,0.49074705207831476,0.058877490241609,0.07822737428985216,0.05769166810283577,0.05335292570319372
087,725,0.5789404554010776,0.0488871957211232,0.08766073755597281,0.047665696118715295,0.03377567341212606
032,8179,0.4563901866495601,0.019784060639594158,0.046175103782113536,0.021666500373404007,0.0
053,363,0.4366292410975985,0.005456233125013266,0.018056424815792393,0.004625976217039973,0.0020620364575302252
138,2775,0.509445662469046,0.0,0.0,0.0,0.0
076,7295,0.43192071070493016,0.0,0.0,0.0,0.0
028,1785,0.5427664574844209,0.0,0.0,0.0,0.0
064,10283,0.4964072397524614,0.0,0.0,0.0,0.0
052,3289,0.5802947452988529,0.0,0.0,0.0,0.0
