trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
050,model_trial_050,0.9728947438754948,0.9271030806582794,0.9083966003610076,0.8882116217826033,0.9062302526750539,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png
077,model_trial_077,0.97147553636754,0.9271333157969529,0.9090043266483442,0.8849976265416142,0.9060158855418591,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png
095,model_trial_095,0.9717710737706955,0.9277259245149527,0.9081335546545484,0.88621005560242,0.9057080918301631,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png
070,model_trial_070,0.9689069341176505,0.9270486574086672,0.9084238119858137,0.8854269655107774,0.9056869272330916,roc_analysis/model_trial_070_roc_data.csv,roc_analysis/model_trial_070_roc.png
065,model_trial_065,0.9700672397725139,0.9247477633556166,0.9091313142307728,0.8831684006518696,0.9055003764274765,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png
043,model_trial_043,0.9742248130906821,0.9279164058885956,0.9079158616560995,0.8846529459607366,0.9052633329402765,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png
108,model_trial_108,0.9718992352214748,0.9275656782799835,0.9081184370852117,0.8838396207304204,0.9052073979337306,roc_analysis/model_trial_108_roc_data.csv,roc_analysis/model_trial_108_roc.png
009,model_trial_009,0.9676492669940927,0.9264983778848102,0.9069785723572221,0.8861737734360119,0.9047695931257389,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png
045,model_trial_045,0.9672097406267903,0.926078109457249,0.9076890981160485,0.8836491393567777,0.9047200074983144,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png
051,model_trial_051,0.9700223970855237,0.9262474262338204,0.9083089184588545,0.8809703060703088,0.9046350467586419,roc_analysis/model_trial_051_roc_data.csv,roc_analysis/model_trial_051_roc.png
014,model_trial_014,0.9744566966691418,0.9265225659957489,0.9068243731499874,0.8858835161047466,0.9046060210255153,roc_analysis/model_trial_014_roc_data.csv,roc_analysis/model_trial_014_roc.png
023,model_trial_023,0.9714792011534676,0.9254068893786982,0.9068001850390487,0.8862584318242975,0.9045525048300634,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png
078,model_trial_078,0.9711962445659086,0.9250833733948921,0.9065824920405997,0.8866424180854505,0.9044445653849991,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png
046,model_trial_046,0.9724762220717823,0.9256971467099634,0.9064948101384467,0.8852546252203386,0.9041670068119767,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png
000,model_trial_000,0.9674804781012982,0.9255248064195246,0.9062015292933141,0.8844352529622878,0.9037806017397298,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png
101,model_trial_101,0.9704398592684829,0.9261536973039327,0.9073716291599772,0.8798364883700539,0.903742807816388,roc_analysis/model_trial_101_roc_data.csv,roc_analysis/model_trial_101_roc.png
104,model_trial_104,0.9666468798393968,0.92414003706828,0.9061350119882325,0.884909944639461,0.903690501026483,roc_analysis/model_trial_104_roc_data.csv,roc_analysis/model_trial_104_roc.png
005,model_trial_005,0.9733881200924264,0.9263018494834326,0.9061864117239774,0.8825062511149208,0.9034619233781116,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png
027,model_trial_027,0.972211423548016,0.9243395889835249,0.9055000740760898,0.8851699668320528,0.9033180041180259,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png
013,model_trial_013,0.9720365771420305,0.924917080132188,0.9056452027417223,0.8841510426587571,0.9032735584641759,roc_analysis/model_trial_013_roc_data.csv,roc_analysis/model_trial_013_roc.png
041,model_trial_041,0.9725618758516862,0.9267977057576775,0.9054456508264775,0.8838063620778797,0.903252998569878,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png
106,model_trial_106,0.9722258957772644,0.9249503387847289,0.9060745417108855,0.8824911335455841,0.9032454397852095,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png
056,model_trial_056,0.9713736256687666,0.9251952434079839,0.9057933549212224,0.8828872138622064,0.9031523155580953,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png
100,model_trial_100,0.9735198250790427,0.9242519070813718,0.9048953713026204,0.8839212556048388,0.9026362017409392,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png
117,model_trial_117,0.968959190461265,0.9248747509380452,0.9058235900598958,0.8802839684224212,0.9026207818202158,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png
062,model_trial_062,0.9707787673495288,0.9251619847554431,0.9053307572995184,0.8815447737051046,0.9025566833262281,roc_analysis/model_trial_062_roc_data.csv,roc_analysis/model_trial_062_roc.png
069,model_trial_069,0.9726474449571856,0.9245391408987698,0.9049739826631715,0.8824760159762473,0.9024309051493465,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png
002,model_trial_002,0.967354499728071,0.9227552677170354,0.9049951472602429,0.8811396228468802,0.9020000544232496,roc_analysis/model_trial_002_roc_data.csv,roc_analysis/model_trial_002_roc.png
111,model_trial_111,0.9708390313641402,0.9249654563540656,0.904550690721743,0.8809037887652271,0.901862786893672,roc_analysis/model_trial_111_roc_data.csv,roc_analysis/model_trial_111_roc.png
102,model_trial_102,0.9662219544155791,0.9208444069528725,0.90416670446059,0.8839393966880429,0.9017890131553088,roc_analysis/model_trial_102_roc_data.csv,roc_analysis/model_trial_102_roc.png
006,model_trial_006,0.9637845495081112,0.9178420576825975,0.9048711831916817,0.8828388376403289,0.9017618015305027,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png
092,model_trial_092,0.9644589773182097,0.9233508999489026,0.9061017533356917,0.8749595605020243,0.9015982294302792,roc_analysis/model_trial_092_roc_data.csv,roc_analysis/model_trial_092_roc.png
032,model_trial_032,0.9706716881251087,0.9231906537139333,0.9040487874197635,0.8814056920672066,0.901434354978669,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png
112,model_trial_112,0.9731858792700496,0.9248505628271064,0.9044146325977124,0.8791289861250948,0.9014010963261283,roc_analysis/model_trial_112_roc_data.csv,roc_analysis/model_trial_112_roc.png
098,model_trial_098,0.9722238720384297,0.9246237992870554,0.9037252714359575,0.8802265216589416,0.9011153742656641,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png
011,model_trial_011,0.9701730574282972,0.923441605364923,0.9034380376185596,0.8816052439824515,0.9010718356659743,roc_analysis/model_trial_011_roc_data.csv,roc_analysis/model_trial_011_roc.png
028,model_trial_028,0.9704699400003518,0.9226827033842191,0.905240051883498,0.8755582162477589,0.9010479499064222,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png
034,model_trial_034,0.9721888266393995,0.9228157379943823,0.9030449808158045,0.8825364862535942,0.9009203576212201,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png
072,model_trial_072,0.970891632498273,0.9226706093287497,0.903311050036131,0.88016000435386,0.9006167968289386,roc_analysis/model_trial_072_roc_data.csv,roc_analysis/model_trial_072_roc.png
097,model_trial_097,0.9703441939938017,0.9217575081408111,0.9028242643034883,0.8797397359262988,0.9001006830117826,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png
003,model_trial_003,0.9693461914146065,0.9223319757756069,0.9027214648319984,0.8793708672344825,0.900012396406856,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png
055,model_trial_055,0.9679530595186221,0.9207446309952501,0.9018083636440598,0.8792529501936561,0.8991909076890982,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png
004,model_trial_004,0.9709317787108511,0.9228610907023925,0.9018144106717946,0.8776746759549012,0.8990911317314757,roc_analysis/model_trial_004_roc_data.csv,roc_analysis/model_trial_004_roc.png
082,model_trial_082,0.9549437731023388,0.9199071176539951,0.9064161987778957,0.8628020112414245,0.8990424531582114,roc_analysis/model_trial_082_roc_data.csv,roc_analysis/model_trial_082_roc.png
040,model_trial_040,0.9679294341210938,0.9193719556994748,0.9025279599444883,0.8760964017161464,0.8989260478743186,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png
019,model_trial_019,0.9714494332118199,0.9228550436746579,0.9014243773829069,0.877671652441034,0.8988168990237074,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png
063,model_trial_063,0.969409404667292,0.9211255937425357,0.9012097078983252,0.8784698601020133,0.8986533269234839,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png
035,model_trial_035,0.970799740397328,0.9212374637556275,0.9009013094838559,0.8772241723886667,0.8981994974919951,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png
