trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
109,57077,0.9798101248047736,0.9210614952485479,0.9403460713972565,0.9225375747185864,0.906252929029059
052,24365,0.9792308259889867,0.9209311818008652,0.9397716037624606,0.9224015165945558,0.9063647990421508
047,47951,0.9788407409355846,0.9206823466095827,0.9399016148587566,0.9222080117070457,0.9057328846438755
036,16279,0.9789847007607664,0.9205592895951817,0.9393724999319709,0.9219540365421885,0.906271070112263
100,11225,0.9788848561997358,0.9205254262398674,0.9389764196153486,0.9220054362779335,0.9061198944188957
027,21701,0.9788113543418578,0.9199068153026083,0.9395901929304199,0.9214279451292703,0.9047411720953858
078,26189,0.9795125473266797,0.9198227616170962,0.9395025110282669,0.9211830405060153,0.9052219108002939
083,48293,0.9789845396714257,0.9196319778920665,0.9397171805128485,0.9214128275599336,0.9033564027441412
031,40327,0.9787629846516792,0.919354721670431,0.9389522315044098,0.9207234663981786,0.9047653602063246
056,15217,0.9787275872996589,0.9192482939823003,0.9392697004604812,0.9210167472433113,0.9030480043296718
099,15541,0.9785747794128733,0.919116468777684,0.9385107984797773,0.9205964788157501,0.9042392687934063
085,12081,0.9783841450813751,0.9188709594516555,0.9383535757586752,0.9206025258434848,0.9030691689267433
079,35513,0.9786565039301752,0.9186411723977371,0.9381358827602263,0.9202094690407298,0.9034047789660187
119,18383,0.9784564159950971,0.9185253718166179,0.9380844830244814,0.9201489987633829,0.9030631218990086
093,49461,0.9782995402036562,0.9185051142737066,0.9387466325614302,0.9199796819868115,0.903223368133978
087,15615,0.977671371874166,0.918031934353467,0.9372530167109612,0.9194445200322912,0.903477343298835
073,9839,0.9782038506990685,0.9176778808796006,0.9378909781369712,0.9193840497549441,0.901599741187213
101,16095,0.9788923567019032,0.9176724385546393,0.9382356587178488,0.9191179805346177,0.9023314315431108
106,12427,0.9774651481826334,0.917669415040772,0.9376037443195733,0.9195019667957707,0.9012883192588763
064,25181,0.9787443202418039,0.9174106022537272,0.9381993765514406,0.9194626611154952,0.8998340090886827
015,20529,0.9779100875777816,0.9168436934035998,0.9373679102379203,0.9186281712881076,0.9003359123906622
044,12005,0.9780626936629504,0.9167493597709385,0.9370897469621244,0.9182955847626995,0.9011673787041824
074,10115,0.9771646420671424,0.9165724842096987,0.9366997136732368,0.9183560550400465,0.9002663715717132
069,60025,0.9773585452603084,0.9163762581597081,0.9364517855361143,0.9178027520023221,0.9013457660223558
008,25813,0.9773350563108408,0.916081163206255,0.9367722780060531,0.9178995044460772,0.8993714114669786
105,78125,0.9777762698767861,0.9160092035762122,0.9368841480191449,0.9177694933497813,0.8994107171472542
026,19037,0.9775719625738554,0.9158108610665142,0.9363278214675532,0.9175699414345364,0.8993955995779175
010,15103,0.9774204048378028,0.9156663371036551,0.9357352127495533,0.9175518003513323,0.8990327779138358
065,20681,0.9774945959887554,0.9155299766282378,0.9358833649290532,0.916928956494659,0.900456852945356
063,25869,0.9765321748284236,0.9153316341185398,0.9356445073335329,0.9173008487003426,0.898282946474734
012,19037,0.9781689623487758,0.9152116006180062,0.9356747424722064,0.9168624391895773,0.8992020946904073
037,30953,0.976950134362095,0.9151251281214001,0.9347495472287983,0.9167717337735569,0.8995497987851522
098,48273,0.9771671935434878,0.9146552740664144,0.935662648416737,0.9163726299430672,0.8981408413229688
022,24365,0.9766598247178172,0.9144862596412299,0.9348916523805636,0.9163847239985367,0.8976389380209893
113,37923,0.9780638861848097,0.9143973683335298,0.935968023317339,0.9161428428891489,0.8975028798969586
018,17647,0.9770834052332728,0.9142770324816095,0.93466791235438,0.9160763255840673,0.8977840666866219
071,29443,0.9764823039810384,0.9140360584263819,0.9353028502665227,0.9157104804061184,0.8975421855772342
020,29095,0.9777552601116056,0.9140327325611278,0.9360708227888287,0.9164331002204141,0.8946124006397755
080,56481,0.976843631079033,0.9140203361542717,0.9349097934637677,0.9158011858221388,0.8973426336619893
094,58069,0.9765896331880686,0.9127574144118811,0.9343837020508494,0.9147641205656389,0.8949207990542448
046,14241,0.9749934393953773,0.9117956346506784,0.9326088994107171,0.9138631134331697,0.894152826531939
068,15509,0.9765422998211839,0.91161029325061,0.933183367045513,0.913847995863833,0.8929917972068779
035,30493,0.9757511384144736,0.9112187482047887,0.9337215525139007,0.913288645798374,0.8927227044726841
077,11057,0.9750652887242672,0.9108420183769173,0.9324607472312172,0.912844189259874,0.8930250558594187
049,81997,0.976342242108355,0.9103204622348,0.9331682494761763,0.9124118267768435,0.8915767927169598
096,9803,0.9757931570398131,0.9097762297386778,0.9316867276811766,0.911655948310007,0.892241965767776
054,36393,0.9752564891652938,0.9096991301350604,0.9315990457790235,0.9121820397229252,0.8900589887555519
057,21569,0.9745694123018567,0.9096537774270501,0.9320525728591255,0.9123876386659048,0.8888858653750216
104,4065,0.9742640950118453,0.9094935311920808,0.931027601658095,0.912844189259874,0.8869991927217974
021,58209,0.9757326290056093,0.9094131057232093,0.9323760888429314,0.9117678183230987,0.8896901200637357
028,45625,0.9756435326500972,0.9089226917739258,0.9315022933352683,0.9109907752591907,0.8903945987948274
024,46769,0.9757907178913212,0.9087446068071391,0.9324516766896151,0.9112417269101805,0.8881511515052564
043,6413,0.9749635252972515,0.9082629610480708,0.9302596291357891,0.9106974944140581,0.8887437602232563
003,47031,0.97537512100436,0.9082106542581658,0.9306496624246767,0.9104677073601398,0.8890914643180011
042,13761,0.9749285961524077,0.9081426251961505,0.931332976558697,0.9103256022083746,0.8889070299720929
089,15061,0.9757043478230911,0.9077447307712077,0.9302021823723094,0.9094185480481707,0.8906576445012865
034,5257,0.9731810171766163,0.9072954366105199,0.9300903123592177,0.9109333284957112,0.8831653771380022
029,32149,0.9745391077141737,0.9061682706407732,0.929727490695136,0.9085326584850382,0.886113303158665
005,5161,0.974506341562707,0.9060276772459416,0.9289564946589628,0.9104677073601398,0.8790231631397377
072,3095,0.9739520274600296,0.9058111936530397,0.9274598552946263,0.9087654690528238,0.884646898933002
058,21569,0.9739972684983838,0.9054982599677692,0.9290713881859219,0.9082938008895178,0.8839273026325736
102,5333,0.971632220152627,0.9054770953706979,0.9288839303261465,0.9085417290266402,0.8830474600971757
039,11913,0.9737443233033835,0.9053758076561418,0.9288053189655955,0.9080730843772015,0.8842205834777062
041,11577,0.9741058455113174,0.9053380137328,0.9279829231936773,0.9074714051175996,0.8865486891555628
030,79069,0.9750181986254611,0.9053365019758662,0.9288385776181363,0.9077495683933954,0.8851397316933795
097,3909,0.9728771972774577,0.9049863790700277,0.9280464169848915,0.9079067911144975,0.8832349179569512
032,16413,0.9756406950633958,0.9049637027160224,0.9291983757683504,0.9086384814703953,0.8799846405495539
103,36495,0.9745825181673224,0.9048875101665654,0.9292679165872995,0.9075651340474873,0.8833256233729716
040,9355,0.9734351548477677,0.9047097275511653,0.9274598552946263,0.9071539361615282,0.8847799335431652
001,9933,0.9740229091741625,0.9038764471293247,0.9278559356112487,0.9065945860960691,0.8823732165047575
051,2373,0.9715274464899705,0.9037923934438126,0.9280826991512997,0.9074623345759976,0.8788024466274215
023,5237,0.9679109530970096,0.9029382507762871,0.9271333157969529,0.9077374743379261,0.8740434358002183
112,5549,0.9737480679597859,0.9025881278704485,0.9275082315165039,0.9045265026108043,0.8833437644561757
017,9861,0.972150426246206,0.9014258891398405,0.9264893073432081,0.9044932439582634,0.8781584381736767
050,11241,0.9735830914126383,0.9012444783077997,0.9269519049649121,0.9039701760592125,0.878850822849299
091,6421,0.9725838148778895,0.8986877949815717,0.9238074505428719,0.9011583081625804,0.8774811710673911
118,9303,0.9713544007623273,0.8957014703347936,0.9225799039127293,0.8991416244130603,0.8702217142718925
038,19037,0.9716232023811192,0.8952183128187917,0.9221294003464947,0.8986669327358869,0.8696925993451069
002,8901,0.9711903069224207,0.8951623778122458,0.9219540365421885,0.8981801470032442,0.8712043562787801
082,4257,0.972095973825633,0.8949709893844429,0.922359187400413,0.899217212259744,0.8664151103129034
061,21437,0.971443855012893,0.8935469143529225,0.9219449660005865,0.8973033279817137,0.8662004408283219
092,11561,0.9708014573017176,0.8929394904169727,0.9222866230675967,0.8971340112051424,0.8635851013330673
107,10209,0.969638330126578,0.8923278335616087,0.9194263789490871,0.8957825005064386,0.8666872265609646
070,5045,0.9698474697806293,0.8909488088867119,0.9175820354900057,0.8942919081698368,0.865931348094128
013,9729,0.9692264014947951,0.8894512624682152,0.9163696064291998,0.8929071388185922,0.863896523261404
011,3331,0.9696472041047205,0.8866034147565618,0.9157165274338531,0.8900982944358274,0.8598147795404864
060,6405,0.9688855160732888,0.8828980985121289,0.9128744243985475,0.8863340196709812,0.8558842115129361
108,1211,0.9663873592438073,0.8780761985964849,0.9073534880767731,0.8812545163738393,0.8523134416356001
053,7445,0.965447861270797,0.8679238437327093,0.9021802558497435,0.8722837507294228,0.8355359631856951
062,1433,0.9512687293721585,0.8111616037926958,0.8600203784834659,0.8129503145966179,0.7804717286335834
