trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
108,model_trial_108,0.9661418910889653,0.9036315425060697,0.877245336985738,0.8507200498275085,0.8745789001061254,roc_analysis/model_trial_108_roc_data.csv,roc_analysis/model_trial_108_roc.png,roc_analysis/model_trial_108_history.json,roc_analysis/model_trial_108_val_accuracy.png,roc_analysis/model_trial_108_val_loss.png,0.203099325299263,0.9298514723777771,40
049,model_trial_049,0.9645802952305004,0.8997523742142643,0.8761629190212281,0.8520322548459368,0.8736957317054734,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png,roc_analysis/model_trial_049_history.json,roc_analysis/model_trial_049_val_accuracy.png,roc_analysis/model_trial_049_val_loss.png,,,0
005,model_trial_005,0.9649701166711129,0.9003389359045295,0.8754916989426772,0.8490782817975395,0.872693739209835,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png,roc_analysis/model_trial_005_history.json,roc_analysis/model_trial_005_val_accuracy.png,roc_analysis/model_trial_005_val_loss.png,,,0
014,model_trial_014,0.9635025820455788,0.8988906727620706,0.8753616878463814,0.8497434548483557,0.8725909397383451,roc_analysis/model_trial_014_roc_data.csv,roc_analysis/model_trial_014_roc.png,roc_analysis/model_trial_014_history.json,roc_analysis/model_trial_014_val_accuracy.png,roc_analysis/model_trial_014_val_loss.png,,,0
010,model_trial_010,0.9610101970485896,0.8940076978663063,0.8730668408210654,0.8532688720176815,0.8712013327649129,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png,roc_analysis/model_trial_010_history.json,roc_analysis/model_trial_010_val_accuracy.png,roc_analysis/model_trial_010_val_loss.png,,,0
025,model_trial_025,0.9633127806862503,0.897917101296785,0.8730275351407899,0.8484796260518048,0.8706069099385922,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png,roc_analysis/model_trial_025_history.json,roc_analysis/model_trial_025_val_accuracy.png,roc_analysis/model_trial_025_val_loss.png,,,0
048,model_trial_048,0.9615495215236987,0.8948905639155714,0.873054746765596,0.8498613718891822,0.8705996535053108,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png,roc_analysis/model_trial_048_history.json,roc_analysis/model_trial_048_val_accuracy.png,roc_analysis/model_trial_048_val_loss.png,,,0
100,model_trial_100,0.9647872703279545,0.8965776846535507,0.8735687441230449,0.8461031441520707,0.8703765181819005,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png,roc_analysis/model_trial_100_history.json,roc_analysis/model_trial_100_val_accuracy.png,roc_analysis/model_trial_100_val_loss.png,,,0
107,model_trial_107,0.9622238885739126,0.8961997454201324,0.8720630342171064,0.8488243066326824,0.8698289598205241,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png,roc_analysis/model_trial_107_history.json,roc_analysis/model_trial_107_val_accuracy.png,roc_analysis/model_trial_107_val_loss.png,0.2428232878446579,0.9259027242660522,40
036,model_trial_036,0.9611469960245227,0.8951324450249591,0.8718423177047901,0.8480502870826417,0.8694129243123773,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png,roc_analysis/model_trial_036_history.json,roc_analysis/model_trial_036_val_accuracy.png,roc_analysis/model_trial_036_val_loss.png,,,0
007,model_trial_007,0.963039368538138,0.8957885475341733,0.8717939414829126,0.8472883615880704,0.8692922861090702,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png,roc_analysis/model_trial_007_history.json,roc_analysis/model_trial_007_val_accuracy.png,roc_analysis/model_trial_007_val_loss.png,,,0
109,model_trial_109,0.9636928560869147,0.8940742151713879,0.8718483647325248,0.8469648456042643,0.869094245950759,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png,roc_analysis/model_trial_109_history.json,roc_analysis/model_trial_109_val_accuracy.png,roc_analysis/model_trial_109_val_loss.png,0.21026240289211273,0.9260206818580627,40
