trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
034,10021,0.9486295025486472,0.8318756972978856,0.8660522886488219,0.834093747070971,0.807024227416619
073,8373,0.9454008931225134,0.8311830102708765,0.8620914854825982,0.8352154707157564,0.8016151611079364
046,1729,0.9436078964371082,0.8310793037452266,0.8582244112462621,0.8340786295016342,0.8070091098472822
075,2271,0.9450430761019678,0.8307600206808349,0.865311527751322,0.8348103198575321,0.7993082200271512
076,7377,0.9502190006413886,0.8301668072600615,0.8668535198236687,0.8337460429762261,0.7992961259716818
101,1853,0.9439659978128156,0.8301622719892604,0.8618707689702819,0.8337430194623587,0.8017754073429058
050,9593,0.9487351010611297,0.8287835496657505,0.8629924926150674,0.8330022585648589,0.7969135970442128
047,8475,0.9472142924176248,0.8284349385168455,0.8600899193024149,0.8312697851188695,0.802685485016977
098,10621,0.9479495094110456,0.8282870886887324,0.8596152276252416,0.8307134585672777,0.8041307246455686
062,6021,0.9482895119836158,0.8281516352674752,0.8668928255039442,0.8328268947605528,0.7924176319234688
023,11515,0.9455551000361473,0.8280364393891292,0.8602229539125781,0.8317233121989713,0.7990391272929573
068,11631,0.9472297078306077,0.8279466410272691,0.8613477010712309,0.8314602664925123,0.7989484218769369
045,7673,0.9467472060880434,0.8279257787815844,0.865223845849169,0.8332653042713181,0.7905884060337243
089,2107,0.9483564878285937,0.8266773699057571,0.8665481449230668,0.8304020366389411,0.7937056488309584
078,1545,0.9460615009590995,0.8254044705676044,0.8625147774240267,0.8285818812907986,0.7957283796082131
111,3701,0.9455459478368807,0.824808838335737,0.8577678606522929,0.8280860250165537,0.7968591737946006
009,2771,0.9426248199968188,0.8240580998424748,0.8572357222116399,0.8267466083733193,0.7980595087999371
012,5671,0.9483022420089966,0.8224323564360028,0.8583423282870887,0.8247843478734115,0.7962454004795293
049,3111,0.9445624037516256,0.8223108111785354,0.8593672994881191,0.8268252197338704,0.7879821370800717
041,3137,0.9483629486661993,0.8213943841253427,0.8597059330412619,0.8241373159057994,0.7926383484357851
061,1905,0.9456708367419127,0.8209747204005552,0.8571873459897623,0.8261842347939929,0.7846351072289193
103,1401,0.9404901098953585,0.8193913061882258,0.8608306801999147,0.8234388842024424,0.7845050961326234
096,1171,0.9401317830731923,0.8192301528990963,0.8521229602619572,0.8218757275330243,0.7935242379989176
094,2355,0.9422604810542552,0.8179506018304353,0.853525870696406,0.8219664329490447,0.786107558482317
074,8191,0.9421411698362188,0.8151411527448971,0.8537768223473957,0.820022313532341,0.7787392551875939
057,711,0.9399214309182362,0.8129475934341373,0.854608288660916,0.8178272424646476,0.775038474213962
082,1897,0.9409421274627985,0.8118503602516772,0.8534321417665183,0.8189761777342391,0.7661191083052903
119,2975,0.9461814467940854,0.8116629023919019,0.8570422173241298,0.8148339637359747,0.7778745302215329
091,6025,0.944273087186132,0.8087497467807137,0.8532598014760795,0.81561403031375,0.7624697270674032
087,2637,0.9392936598933928,0.8084549541786473,0.8467138939532746,0.810655467571302,0.7816236874170424
113,5413,0.9392944468968452,0.8028877580947025,0.8363069592218685,0.804919861764946,0.7790657946852673
069,14381,0.9375608321495835,0.8021826746608373,0.8361255483898277,0.8055185175106806,0.7735357878218908
088,533,0.9395990879800336,0.8015386662070926,0.8462180376790298,0.8110817830265978,0.7457980716028554
056,1339,0.934685618857916,0.7998049833555562,0.8365730284421949,0.8032448350824362,0.769381479768157
043,3975,0.9415217342237392,0.7993269658131286,0.8482498389978865,0.8050680139444459,0.7547718607611393
002,8453,0.9404000666400371,0.7993154764604328,0.8396328244759494,0.8025222152681404,0.767933216625698
117,9515,0.9367994871809007,0.7919562437073117,0.8345714622620117,0.7939838121067542,0.7635521450319132
116,1523,0.9412480132985839,0.7907308135368762,0.836040890001542,0.7945250210890092,0.7547960488720782
040,3555,0.9362121891409887,0.7899419787688856,0.8332834453545221,0.7934456266383666,0.7560084779328841
018,4187,0.9365459474824505,0.789454890684856,0.8288902797052679,0.7910933328495711,0.7640026485981478
060,2205,0.9261600011705045,0.7864474014410067,0.8177304900208925,0.7887833682549185,0.7626299733023726
053,1865,0.9248146737921883,0.7841102252215479,0.8172013750941068,0.7873048699737861,0.756383393652435
097,2571,0.9268264250531059,0.7835859479169501,0.813990403366985,0.7859684768444191,0.7600448689457915
022,1311,0.9019228083898192,0.7810464986197658,0.8081278099782004,0.7832352203083379,0.7598453170305466
058,2249,0.919101849354382,0.780292131909863,0.8090650992770778,0.7823009545233279,0.7588747690791284
054,3555,0.9310623786221227,0.779525368793104,0.8090469581938737,0.7815269349732873,0.7577590924620776
070,3325,0.9294537403384837,0.7792239244605295,0.8165543431264948,0.7821558258576953,0.7502970602374668
066,489,0.9294821258773487,0.7772770838813452,0.8188250020408718,0.7807771035341854,0.7442530560166414
025,1863,0.9179886899919617,0.773892260106851,0.8010437169870079,0.7766530306191249,0.7506538348738137
015,405,0.9162317710614107,0.771232777309133,0.7997738411627224,0.7741072319428193,0.7469016541644369
037,1045,0.9219178786014735,0.770266764628516,0.797587840636631,0.7730550491169828,0.7468472309148246
033,489,0.9346898795002558,0.7672009215670267,0.844709304259224,0.766763116759035,0.7299790470488993
115,775,0.9270999643293806,0.7667120193746768,0.8125088815719853,0.76976546602931,0.7331265249848069
004,739,0.928609725063398,0.76422003924521,0.8176276905494027,0.7661281788468923,0.7308377249872257
072,8071,0.9269503714280305,0.7491611260775047,0.7988546929470492,0.7529426348713948,0.7110790618641172
031,377,0.8756881225260551,0.7317771307458103,0.7704911093574731,0.7350101741241637,0.7011044896157417
017,391,0.8815278386825228,0.6904671631276437,0.7480657070033652,0.6976214016405586,0.6366280563945806
080,1251,0.8600171359634223,0.664786343392564,0.6885931892326624,0.6665487496258402,0.646714498656048
085,3171,0.8686066844579621,0.6379795670932844,0.6790600500089194,0.6399962508428045,0.610380932512147
016,697,0.8501442037436876,0.630402036638941,0.6790086502731745,0.6369878545447949,0.583048367151336
051,391,0.8944337512263241,0.603818093311685,0.7919217756492241,0.7494655939239465,0.0
071,1003,0.8394939263975336,0.5623772075430624,0.6066015401779641,0.5640002297870539,0.5345844633716412
