trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
013,5667,0.9538859712830241,0.8364457385083797,0.8718816233850657,0.8401317042640616,0.8058269159251499
019,6947,0.9516768386420887,0.8329959091857375,0.8697409755669845,0.8370840022857765,0.8003150501449775
058,5463,0.9504002796738911,0.8312842979854326,0.8643409797999039,0.8351519769245421,0.801219080791314
051,4815,0.9460471679021194,0.8269773024813977,0.864150498426261,0.8304352952914819,0.7962877296736721
076,2205,0.9434949484285742,0.8265243801040693,0.8598601322484966,0.8304322717776145,0.7961788831744476
070,1489,0.9397891504747685,0.8254344033548909,0.8563407621069055,0.8281737069187067,0.8003936615055285
062,9671,0.9484731544947169,0.825065232311688,0.8619947330388431,0.828926561871676,0.7930858284881523
112,5137,0.9499281972299198,0.8249188942405083,0.8637604651373734,0.8281283542106965,0.7942649988964174
002,3613,0.9455452999051385,0.8227945733973109,0.8631043626281591,0.8268433608170744,0.7884689228127144
044,9517,0.9481600567719283,0.8160711856104929,0.8568033597286093,0.818773602305127,0.786246640120215
047,7659,0.946548696259894,0.8154649710800899,0.8509982131033044,0.8193208583151167,0.7842027447458888
063,5961,0.9462823770706699,0.815034120353993,0.8514698812666104,0.8174311621480252,0.7884265936185716
085,7051,0.9483209697658395,0.8134114004613882,0.8571147816569461,0.8169292588460457,0.7792472055173081
060,8071,0.9465725541520825,0.811616037926958,0.8500306886657536,0.8145497534324442,0.7821407082883586
082,2535,0.949362896005064,0.8077356602296055,0.8404007969982554,0.8104468451144551,0.7819139447483076
025,7581,0.9432541866211115,0.8075085943381679,0.8439020260566426,0.810812690292404,0.7777475426391043
136,17581,0.9417694595353814,0.8041107694540441,0.8396872477255617,0.8069304984867314,0.77645347870388
029,819,0.9229526624209876,0.8037542971690841,0.8321012514323897,0.8072509909566701,0.7773423917808799
138,7491,0.9442270695886446,0.803644845967086,0.8454651827260606,0.8074203077332414,0.7695205614060548
141,885,0.9375087247232212,0.8027586540525669,0.8414499563102247,0.8065162770869049,0.7702613223035547
066,9517,0.9430453927905833,0.7999225980449959,0.840092398583786,0.8040581603127522,0.7653632298384536
125,2957,0.9382964393857373,0.7961138776262997,0.8441439071660302,0.8001245687713346,0.7580614438488122
034,9717,0.9405823047992871,0.7918407454775791,0.8318230881565938,0.7948999368085602,0.7611424044796382
137,2581,0.9339362262447722,0.7904526502610805,0.8288358564556556,0.7941410348278563,0.7583517011800774
048,433,0.9323231280265554,0.7894715200111264,0.8319803108776959,0.7959037434125191,0.7457043426729677
129,6905,0.9323598763478427,0.7861305371877088,0.8204818876401776,0.7904281597987549,0.753913182822813
072,363,0.913192935098903,0.7855977940442823,0.81763071406327,0.7903525719520712,0.7529396113575275
080,1171,0.9269088298224047,0.7845492394350866,0.8293921830072474,0.7845292842435622,0.762197610819342
050,2205,0.9184188302620963,0.7804433076032302,0.815438666509444,0.7831112562397767,0.753607807922211
107,1501,0.9343094467164695,0.7782461200758297,0.827844143907166,0.7819441798869811,0.7405038988211319
012,7437,0.9333923233549104,0.7734230107546389,0.8105466210720775,0.7774844969326452,0.7406460039728973
061,1773,0.9263526650594887,0.7644443839741671,0.8073628609697618,0.7695598670863304,0.7250809545837982
150,3785,0.9133874424902242,0.7642049216758733,0.8019658887165486,0.7682688266649735,0.7311007706936847
121,11407,0.9307696710398485,0.7430787232305642,0.7992749613746104,0.7468532779425593,0.7017696626665578
036,419,0.9264344290046672,0.740262320063131,0.7935060969157135,0.7418493624921011,0.7080857831354443
049,1773,0.9171786523590968,0.7343691891842863,0.7811369016843996,0.7379187944645509,0.6985617144533034
122,489,0.9032892384123392,0.7260914129182654,0.7690972694646264,0.7300455643539809,0.6907489546200803
144,391,0.898946046463018,0.7012626193910039,0.7463755627515185,0.7100057144412093,0.6481053150350273
096,419,0.9093954221313557,0.6955318512068356,0.7786152911190327,0.6935003522393656,0.661100377636882
055,489,0.9010490719554087,0.6765157630895473,0.7264385123102367,0.6810767337584394,0.6355909911380808
059,2183,0.8897623904426719,0.6632005103691408,0.738320921808908,0.6688526671927582,0.6058577557665968
104,711,0.885773673583131,0.6574482752365144,0.7325460103222763,0.6632319549133612,0.5996565288246695
142,2035,0.8937424542591321,0.6507759848340544,0.7157352732198305,0.656997469318893,0.5965211449442314
041,467,0.8828552856651013,0.6348305774004432,0.7129264288370658,0.6495324135804149,0.5443262250522312
073,433,0.8600597368652735,0.6101457031332674,0.6647467353609018,0.6135888807254015,0.5707940654469812
014,2019,0.8437160298302098,0.5850789590646457,0.6358207781919991,0.5898936025470081,0.5428567973127009
124,3985,0.5154086441770891,0.09325423821056358,0.16845809863306938,0.09044539382779881,0.06548326333898735
116,1875,0.5367620352635348,0.0385213807783129,0.0933237790295125,0.03611284963158479,0.019550040666261537
008,7997,0.5957247231932815,0.0,0.0,0.0,0.0
110,489,0.5120029800684978,0.0,0.0,0.0,0.0
020,4669,0.49772319924540936,0.0,0.0,0.0,0.0
154,1279,0.5,0.0,0.0,0.0,0.0
071,363,0.4992863575374677,0.0,0.0,0.0,0.0
030,4053,0.4843018855545187,0.0,0.0,0.0,0.0
158,13789,0.5,0.0,0.0,0.0,0.0
