trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
090,model_trial_090,0.9735971186361826,0.9214763213511479,0.8963841797660405,0.8729307826970348,0.8942027145107501,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png,roc_analysis/model_trial_090_history.json,roc_analysis/model_trial_090_val_accuracy.png,roc_analysis/model_trial_090_val_loss.png,0.1834673285484314,0.9381147027015686,40
028,model_trial_028,0.9726802508427734,0.9200310817225563,0.8953017618015305,0.8730486997378614,0.8933240813808994,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png,roc_analysis/model_trial_028_history.json,roc_analysis/model_trial_028_val_accuracy.png,roc_analysis/model_trial_028_val_loss.png,0.18494287133216858,0.9378486275672913,40
024,model_trial_024,0.9726148762010677,0.9200341052364237,0.8950205750118673,0.8712799441254637,0.8927738018570421,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png,roc_analysis/model_trial_024_history.json,roc_analysis/model_trial_024_val_accuracy.png,roc_analysis/model_trial_024_val_loss.png,0.18778327107429504,0.9374767541885376,40
105,model_trial_105,0.9709906861066643,0.9189577342996483,0.8946970590280612,0.8710773686963516,0.892399188488878,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png,roc_analysis/model_trial_105_history.json,roc_analysis/model_trial_105_val_accuracy.png,roc_analysis/model_trial_105_val_loss.png,0.1983623504638672,0.9379650354385376,40
087,model_trial_087,0.971225250748732,0.9183046553043015,0.8946819414587245,0.8707205940600047,0.8922519433635383,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png,roc_analysis/model_trial_087_history.json,roc_analysis/model_trial_087_val_accuracy.png,roc_analysis/model_trial_087_val_loss.png,0.1935245543718338,0.9377337694168091,40
064,model_trial_064,0.9717863544405329,0.9198375768350462,0.8945882125288368,0.8698800572048824,0.8921715178946669,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png,roc_analysis/model_trial_064_history.json,roc_analysis/model_trial_064_val_accuracy.png,roc_analysis/model_trial_064_val_loss.png,0.19734789431095123,0.937528133392334,40
054,model_trial_054,0.972121220707153,0.9188005115785464,0.8941195678793981,0.8689820735862805,0.8915601633906893,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png,roc_analysis/model_trial_054_history.json,roc_analysis/model_trial_054_val_accuracy.png,roc_analysis/model_trial_054_val_loss.png,0.19182009994983673,0.9375296831130981,40
035,model_trial_035,0.9713689654546541,0.918247208540822,0.8927771277222963,0.8705029010615557,0.8908692904720007,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png,roc_analysis/model_trial_035_history.json,roc_analysis/model_trial_035_val_accuracy.png,roc_analysis/model_trial_035_val_loss.png,0.19366581737995148,0.9361993074417114,40
006,model_trial_006,0.9720063378850498,0.9177815874052506,0.8913107234966333,0.8693993184999743,0.8895755288881633,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png,roc_analysis/model_trial_006_history.json,roc_analysis/model_trial_006_val_accuracy.png,roc_analysis/model_trial_006_val_loss.png,,,0
003,model_trial_003,0.9716887628631456,0.9171920022011181,0.8924626822800923,0.8652117517936996,0.8894854281749163,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png,roc_analysis/model_trial_003_history.json,roc_analysis/model_trial_003_val_accuracy.png,roc_analysis/model_trial_003_val_loss.png,,,0
