trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
050,model_trial_050,0.9597901793282486,0.8929343504433983,0.8654989856110975,0.8367665333297051,0.8624960316380491,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png,roc_analysis/model_trial_050_history.json,roc_analysis/model_trial_050_val_accuracy.png,roc_analysis/model_trial_050_val_loss.png,,,0
000,model_trial_000,0.9588059968825442,0.8887135250845828,0.8655866675132505,0.8381694437641538,0.8624159085205645,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png,roc_analysis/model_trial_000_history.json,roc_analysis/model_trial_000_val_accuracy.png,roc_analysis/model_trial_000_val_loss.png,,,0
073,model_trial_073,0.959249525174743,0.8896024381615826,0.8656683023876689,0.8369691087588174,0.86232187723929,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png,roc_analysis/model_trial_073_history.json,roc_analysis/model_trial_073_val_accuracy.png,roc_analysis/model_trial_073_val_loss.png,,,0
106,model_trial_106,0.9567752975559242,0.8866333475438485,0.8645223906319446,0.8400137872232352,0.861831765641393,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png,roc_analysis/model_trial_106_history.json,roc_analysis/model_trial_106_val_accuracy.png,roc_analysis/model_trial_106_val_loss.png,0.24331600964069366,0.9177725315093994,40
034,model_trial_034,0.9579798582048468,0.8868177818897567,0.8647068249778528,0.8388860165507149,0.8617537589836156,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png,roc_analysis/model_trial_034_history.json,roc_analysis/model_trial_034_val_accuracy.png,roc_analysis/model_trial_034_val_loss.png,,,0
021,model_trial_021,0.9590762699939336,0.8902585406707968,0.8650121998784548,0.8356538802265217,0.8616651700273023,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png,roc_analysis/model_trial_021_history.json,roc_analysis/model_trial_021_val_accuracy.png,roc_analysis/model_trial_021_val_loss.png,,,0
027,model_trial_027,0.9569892582894585,0.8871503684151647,0.8644649438684651,0.837368212589307,0.8613141400673034,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png,roc_analysis/model_trial_027_history.json,roc_analysis/model_trial_027_val_accuracy.png,roc_analysis/model_trial_027_val_loss.png,,,0
068,model_trial_068,0.9591747616202453,0.8884474558642563,0.8641535219401284,0.8369842263281541,0.8611490562101463,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png,roc_analysis/model_trial_068_history.json,roc_analysis/model_trial_068_val_accuracy.png,roc_analysis/model_trial_068_val_loss.png,,,0
107,model_trial_107,0.9590349739783617,0.8871564154428995,0.8638511705533938,0.8383266664852558,0.8610767942287166,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png,roc_analysis/model_trial_107_history.json,roc_analysis/model_trial_107_val_accuracy.png,roc_analysis/model_trial_107_val_loss.png,0.24143780767917633,0.9209381341934204,40
090,model_trial_090,0.9589890331797593,0.8906425269319498,0.8640960751766488,0.834408192513175,0.8608131438194842,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png,roc_analysis/model_trial_090_history.json,roc_analysis/model_trial_090_val_accuracy.png,roc_analysis/model_trial_090_val_loss.png,0.2464250773191452,0.917096734046936,29
