trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
040,3555,0.9682117749874656,0.8779709803139012,0.9072265004943445,0.8812787044847781,0.8517661856256104
090,10363,0.967730704564579,0.8775676435639972,0.9068787963995997,0.8803323446442988,0.8532356133651406
005,5667,0.9682926803913185,0.8774058855720941,0.9062771171399977,0.8803142035610947,0.8527911568266408
108,5305,0.9672513543736375,0.8764918773299953,0.9023011964044373,0.8794918077891765,0.8530874611856407
107,5567,0.9679873706705819,0.8763815190738372,0.9041908925715287,0.8789354812375847,0.8535379647518753
012,5671,0.9662541476195735,0.8759923928391097,0.9050677115930592,0.8790231631397377,0.8508470374099371
021,7727,0.967035401796437,0.8759482495366465,0.9033624497718759,0.8786422003924521,0.8528123214237122
100,3615,0.964808661413631,0.8758514970928913,0.8992897765925604,0.8782340260203604,0.8557935060969157
029,1281,0.9660359776425481,0.875212628612721,0.9058235900598958,0.8782037908816869,0.8494380799477537
014,14399,0.9676493932309457,0.874329762563456,0.9024372545284679,0.877000432362483,0.8509286722843554
009,2771,0.9657755136346834,0.8734532458933122,0.898222476197387,0.875437275693065,0.8541245264421405
010,1589,0.9629025366111776,0.8730740972543471,0.8961936983923977,0.875210512153014,0.8540368445399875
089,2107,0.9632853859316189,0.8729867177035808,0.8964537205849895,0.8759452260227791,0.850898437145682
045,7673,0.9650875595032788,0.872957994321841,0.8989209079007441,0.8751560889034018,0.8522832064969266
111,3701,0.9654027153054583,0.8726054526049084,0.8988785787066013,0.8756277570667078,0.8488908239377639
091,6025,0.9666326480306073,0.8725894279814115,0.9017841755331211,0.8753133116245038,0.8484584614547335
070,3325,0.9633465887968291,0.8724412758019114,0.9006261697219274,0.8748930431969426,0.8497676429592944
109,3917,0.9630927696477046,0.8723481515747972,0.8984976159593157,0.8744092809781672,0.8520594664707429
025,1863,0.9659936913546744,0.8721244115486135,0.9036194484506003,0.8750563129457793,0.8461152382075401
036,4053,0.9635717938981817,0.8709978502816401,0.8969163182066935,0.8736140968310551,0.8488817533961619
020,1527,0.961968760333356,0.8708720721047587,0.8950477866366734,0.873281510305647,0.8503511811356923
007,14399,0.9639601574672346,0.8708203700176271,0.8973365866342546,0.8730698643349328,0.8496890315987434
098,10621,0.9649787412334266,0.8707901348789536,0.8971279641774077,0.8734357095128817,0.8483617090109784
055,7999,0.9631746420995331,0.8700765856062599,0.8968377068461424,0.8725105142694737,0.8481772746650702
101,1853,0.9628096174199912,0.869475813400818,0.8962299805588059,0.872190021799535,0.8465990004263154
086,7653,0.9636870318819895,0.8694105055012835,0.8955980661605305,0.8720721047587084,0.8470011277706725
034,10021,0.9627886636610441,0.8691616703100008,0.895734124284561,0.8713404144028106,0.8482498389978865
078,1545,0.9605574065283918,0.868681838659253,0.8921905660320311,0.8716941655252902,0.8463843309417338
030,7581,0.962493005336897,0.8685460828866092,0.8945670479317653,0.8711408624875658,0.8464538717606829
018,4187,0.9621945979536524,0.8683770684614245,0.895096162858551,0.8716125306508719,0.8436934035997956
046,1729,0.9616357076896352,0.8680865087787726,0.8923417417253985,0.8709654986832597,0.8458824276397544
